"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2024","Unknown","N/A","29-5K","114424","79995","75041","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Unknown","N/A","29-5T","109152","85655","87838","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Jayco","Eagle","321RSTS","104234","69991","87538","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","355MBQS","111806","74991","88195","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Brinkley","Model Z","3110","107970","86995","80911","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Brinkley","Model Z","2670","97133","N/A","88461","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Brinkley","Model Z","2900","106717","N/A","82666","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","North Point","382FLRB","149529","107990","87202","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Brinkley","Model Z","3100","109098","N/A","87964","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Brinkley","Model Z","3100","110204","N/A","88098","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","153797","113995","87257","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Brinkley","Model Z","3610","125587","N/A","86708","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Jayco","Eagle","25RUC","69398","44995","83566","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Jayco","Eagle","25RUC","69398","44995","83270","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Forest River RV","Cherokee","265GDKBL","66768","39995","74812","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Keystone RV","Cougar","2700BH","47506","44995","86671","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Grand Design","Reflection","28RL","61954","45411","76914","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","69998","47995","83657","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Grand Design","Reflection","27BH","56702","53062","86669","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Forest River RV","View","320VIEW","86685","53495","77910","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Keystone RV","Cougar","23MLE","62348","54987","87966","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Keystone RV","Cougar","23MLE","62348","54987","87967","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Jayco","Eagle","28.5RSTS","97516","54995","78334","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Jayco","Eagle","27MLC","73398","55995","87581","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Keystone RV","Cougar","32BHS","71004","59995","88199","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2025","Jayco","Eagle","29CBD","82309","62495","87458","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Jayco","Eagle","25RUC","69398","44995","81630","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Forest River RV","Rockwood Signature","281RK","76597","54995","83258","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Forest River RV","Rockwood Signature","281RK","76597","54995","82656","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","153797","109995","87436","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Grand Design","Reflection","303RLS","83712","62696","84115","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Influence","3503GK","103380","77990","78349","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Reflection","367BHS","102701","78168","78187","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Solitude","391DL","150555","99790","74371","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Solitude","390RK","153823","99995","74373","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Solitude","417KB","135362","100188","78346","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Reflection","270BN","70957","51972","76868","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Grand Design","Reflection","27BH","56290","52786","87960","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Grand Design","Reflection","27BH","56290","52876","88394","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Grand Design","Reflection","28RL","60197","56693","87959","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Grand Design","Reflection","337RLS","89856","67619","84114","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Forest River RV","Wildwood","378FL","101116","71490","87456","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Grand Design","Influence","2903RL","102090","98209","87549","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Forest River RV","N/A","419RD","207365","136990","75805","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2025","Grand Design","Solitude","380FL","149504","N/A","88386","Fifth Wheel","Great Falls MT","Bish","2024-10-28"
"2024","Brinkley","Model Z","2900","102246","N/A","L80039","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Brinkley","Model Z","3110","106195","N/A","L80041","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Brinkley","Model Z","3100","113479","N/A","L80040","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Brinkley","Model Z","3400","121333","N/A","L80042","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Brinkley","Model Z","3610","121957","N/A","L80044","Fifth Wheel","Idaho Falls ID","Bish","2024-10-28"
"2024","Jayco","Eagle","29RLC","75998","49995","82870","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Jayco","Eagle","28.5RSTS","93007","54995","83268","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Jayco","Eagle","28.5RSTS","93007","57995","84480","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2025","Jayco","Eagle","31QCD","81235","61995","86801","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Jayco","Eagle","29RLC","75998","48995","83271","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2025","Jayco","Eagle","29DDB","74305","N/A","87870","Fifth Wheel","Billings MT","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","70073","44911","83243","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Jayco","Eagle","25RUC","70141","44995","73288","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Jayco","Eagle","25RUC","69398","44995","78386","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Jayco","Eagle","29.5BHOK","95175","57911","73284","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Jayco","North Point","382FLRB","152897","98911","78388","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2024","Jayco","Pinnacle","38FLGS","165797","109995","83241","Fifth Wheel","Bozeman MT","Bish","2024-10-28"
"2025","Forest River RV","N/A","36FL","104991","74990","87554","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Forest River RV","N/A","36FL","104991","74991","87921","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","North Point","310RLTS","133915","94495","87535","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","North Point","382FLRB","152215","107991","87454","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Forest River RV","Cherokee","235MBBL","63928","39991","85204","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Forest River RV","Cherokee","235MBBL","63938","39995","81526","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Forest River RV","Cherokee","265GDKBL","65605","43991","84398","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","69998","46495","82660","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","69998","46995","84983","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Forest River RV","Rockwood Signature","281RK","75273","49995","77321","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","27MLC","73398","52990","86099","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","28CRT","82848","58990","87539","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","North Point","390CKDS","151772","108996","86828","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","North Point","382FLRB","154158","110599","85189","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","154990","110995","86827","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Pinnacle","32RLTS","145872","110996","87243","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Pinnacle","36FBTS","150797","121000","87242","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2024","Forest River RV","Rockwood Signature","281RK","75273","49990","82609","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Jayco","Eagle","29RLC","75998","49995","83568","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Forest River RV","View","320VIEW","85239","52995","77956","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","31QCD","81348","57990","87540","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2024","Forest River RV","Wildwood","328BH","82306","57995","83518","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Forest River RV","Wildwood","378FL","99783","69990","87455","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","317RLOK","105390","69990","87537","Fifth Wheel","Cheyenne WY","Bish","2024-10-28"
"2025","Jayco","Eagle","31MBT","88848","61995","86935","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Jayco","Eagle","360DBOK","111743","68995","85135","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Jayco","North Point","377RLBH","145780","90995","83550","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Brinkley","Model Z","3400","126063","93995","85247","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Brinkley","Model Z","2670","98864","N/A","88323","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","155433","108995","86933","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Jayco","North Point","390CKDS","152140","109995","86126","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Brinkley","Model Z","3610","128525","N/A","88344","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Jayco","Eagle","29RLC","77041","49995","84682","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Forest River RV","Classic","371RK","93083","65995","84660","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Unknown","N/A","29-5K","117727","79911","69239","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","70516","44995","85103","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Jayco","Eagle","29RLC","77478","52995","85757","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Forest River RV","Classic","301RK","78469","54995","84662","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Jayco","Eagle","28CRT","82848","58995","86874","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Forest River RV","View","320VIEW","81590","59995","84665","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Forest River RV","Classic","375RL","87931","61995","84661","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Jayco","Eagle","370FBTS","113073","69995","83554","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Unknown","N/A","27-5L","105213","69999","77066","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Jayco","Pinnacle","32RLTS","146315","104988","86875","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","154690","108995","87810","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","155433","109988","85759","Fifth Wheel","Lincoln NE","Bish","2024-10-28"
"2024","Jayco","Eagle","321RSTS","108165","65995","83199","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Jayco","Eagle","29DDB","75348","50995","87742","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Alliance RV","Paradigm","385FL","138778","124995","87879","Fifth Wheel","Traverse City MI","Bish","2024-10-28"
"2024","Alliance RV","Access","24RK","72997","45924","75026","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","22RK","51956","N/A","88163","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Forest River RV","Wildwood","286RL","73872","52921","87359","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","27BH","54639","N/A","88164","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","28RL","56549","N/A","87441","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","260RD","67847","N/A","87516","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","270BN","69963","N/A","88165","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","295RL","73207","N/A","87363","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Grand Design","Solitude","390RK","142626","89911","76669","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","320MKS","90368","N/A","82629","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","360FLS","100968","N/A","87515","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Jayco","Eagle","29RLC","77478","53995","85756","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Jayco","Eagle","26REC","69184","N/A","88052","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Jayco","Eagle","355MBQS","112481","79995","87741","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Jayco","North Point","382FLRB","153033","110495","85239","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","155433","110989","85240","Fifth Wheel","Kearney NE","Bish","2024-10-28"
"2024","Forest River RV","Cherokee","3910","91821","61996","77720","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Eagle","25RUC","N/A","46995","87241","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Forest River RV","Cherokee","27SGS","81538","47995","87764","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Eagle","29DDB","N/A","52995","87245","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Eagle","31MBT","88848","61995","86829","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Eagle","29RLC","76848","N/A","87765","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","North Point","377RLBH","144805","104996","87244","Fifth Wheel","Longview TX","Bish","2024-10-28"
"2025","Jayco","Pinnacle","36FBTS","150047","102795","85764","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2025","Jayco","Pinnacle","38FBRK","154690","108924","86919","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2025","Jayco","Eagle","26REC","69184","46995","85390","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2025","Jayco","Eagle","26REC","69610","47624","84864","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2024","Jayco","Eagle","29DDB","74941","47995","82129","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2024","Jayco","Eagle","26REC","69998","47995","83102","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Alliance RV","Paradigm","385FL","137945","102995","85884","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Alliance RV","Access","28BH","84122","49911","75053","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Jayco","Eagle","27MLC","73398","51995","86934","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Jayco","Eagle","29RLC","76848","52995","87884","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2024","Jayco","Eagle","28.5RSTS","94988","57995","82474","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Jayco","Eagle","28CRT","82848","58995","87333","Fifth Wheel","Omaha NE","Bish","2024-10-28"
"2025","Alliance RV","Paradigm","310RL","117180","114995","88218","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Forest River RV","Wildwood","375FAM","94389","65995","82626","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Grand Design","Reflection","362TBS","91113","65995","77989","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Grand Design","Reflection","367BHS","99525","72995","84743","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Reflection","303RLS","79481","N/A","87440","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Grand Design","Solitude","376RD","140308","89911","76666","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2024","Grand Design","Solitude","370DV","127092","90995","77976","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Influence","3503GK","101566","N/A","87875","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Grand Design","Solitude","380FL","145327","N/A","87876","Fifth Wheel","Davenport IA","Bish","2024-10-28"
"2025","Jayco","Eagle","28CRT","84017","58995","84863","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2024","Forest River RV","Wildwood","375FAM","94644","64995","82616","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2024","Jayco","North Point","390CKDS","152890","94995","83197","Fifth Wheel","Urbana IA","Bish","2024-10-28"
"2025","Keystone RV","Cougar","2700BH","47506","41995","81564","Fifth Wheel","Ludington MI","Bish","2024-10-28"
"2025","Keystone RV","Cougar","23MLE","60518","49995","88137","Fifth Wheel","Ludington MI","Bish","2024-10-28"
"2025","Forest River RV","N/A","375FAM","93621","69995","84491","Fifth Wheel","Ludington MI","Bish","2024-10-28"
"2025","Forest River RV","Classic","281RK","71426","N/A","R87756","Fifth Wheel","Ludington MI","Bish","2024-10-28"
