"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2024","Forest River RV","Cherokee","27DBH","49043","27985","93446","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","29TE","53289","33237","95911","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","23954","14995","96611","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","23954","N/A","96614","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","24186","13995","96940","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","23954","14999","96941","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","N/A","96989","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","14999","97034","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","N/A","97156","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","N/A","97257","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","N/A","97258","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","29754","14877","97380","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","16EV","24186","N/A","98097","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","16EV","23954","13999","92980","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","16EV","23918","13995","97022","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17EV","30804","14995","96949","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17EV","30804","N/A","96983","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17EV","25004","N/A","97023","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17EV","30804","16995","97378","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","17EV","25004","15995","94874","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","272RK","43544","28986","92951","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","16BHS","37348","18995","88654","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","16FQW","37385","19995","93389","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17JW","39391","N/A","97511","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2024","Forest River RV","Classic","826MBR","67571","59995","93631","Travel Trailer","Macon GA","Campersinn","2024-10-15"
"2023","Forest River RV","Classic","832RKSB","83456","49995","69389","Travel Trailer","Jacksonville North FL","Campersinn","2024-10-15"
"2023","Forest River RV","Classic","832RKSB","81238","49995","71908","Travel Trailer","Jacksonville North FL","Campersinn","2024-10-15"
"2024","Forest River RV","Flagstaff","E19FBS","35569","24995","94526","Travel Trailer","Jacksonville North FL","Campersinn","2024-10-15"
"2024","Forest River RV","Flagstaff","E19FDS","38154","26988","92776","Travel Trailer","Toms River NJ","Campersinn","2024-10-15"
"2024","Forest River RV","Flagstaff","E20BHS","37972","26988","92872","Travel Trailer","Toms River NJ","Campersinn","2024-10-15"
"2024","Forest River RV","Flagstaff","E20BHS","36846","29999","93627","Travel Trailer","Macon GA","Campersinn","2024-10-15"
"2024","Forest River RV","Flagstaff","E20BHS","36106","26988","94549","Travel Trailer","Toms River NJ","Campersinn","2024-10-15"
"2023","Forest River RV","Cherokee","263GDK","50967","26895","86901","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","274RK","55033","27999","86548","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","274WK","54517","39995","93317","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","274WK","57874","34995","87789","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","294KM","61518","37986","89288","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","304BH","64720","39986","87162","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2023","Forest River RV","Cherokee","304BH","61750","39986","84974","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2023","Forest River RV","Cherokee","304RK","58901","31895","86907","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","306MM","65838","39995","92943","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","324TS","67118","39999","87042","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","23LDE-L","53216","31995","91220","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","26RL-L","60047","42995","97455","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","33BH","65887","65887","96412","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17JWBL","42265","27995","97841","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","17JWBL","42265","27995","97842","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","22CEBL","47167","29999","96198","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","22CE","46552","24995","93373","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","23DBH","44460","N/A","96069","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","23MK","47731","N/A","97621","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","23MK","44213","N/A","98769","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","26DBH","45956","N/A","93316","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","26DBH","45956","28995","96068","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","26DBH","45956","N/A","96947","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Forest River RV","Cherokee","26DBH","46210","N/A","97396","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","95619","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","95622","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","96661","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","96720","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","96721","Travel Trailer","Raynham MA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","96725","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45049","25993","96726","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","33690","97576","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","97577","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","97578","Travel Trailer","Mesa AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","97579","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","97680","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34999","98616","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98617","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98762","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98764","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98765","Travel Trailer","Raynham MA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98766","Travel Trailer","Toms River NJ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34997","98767","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98857","Travel Trailer","Mesa AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98859","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34999","98861","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98862","Travel Trailer","Macon GA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98863","Travel Trailer","Ocala FL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34995","95323","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34995","95482","Travel Trailer","Davenport IA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","33995","96051","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34995","96341","Travel Trailer","Naperville IL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","33995","96344","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34995","96349","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34999","96351","Travel Trailer","Tucker GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL32BH","52420","34995","96352","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2023","Ember RV","Overland Series","191MDB","70365","39998","86323","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2023","Ember RV","Touring Edition","26RB","62065","39998","85375","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","262DBH","40248","30260","87446","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2024","Forest River RV","Cherokee","263GDK","52201","39874","89008","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","97996","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","35995","97997","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","97998","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98001","Travel Trailer","Philadelphia PA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","36986","98008","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98009","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98142","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98144","Travel Trailer","Richmond Hill GA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34995","98324","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","35995","98325","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","34999","98614","Travel Trailer","Tucker GA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL32BH","52420","N/A","98615","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","N/A","98005","Travel Trailer","Raynham MA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98006","Travel Trailer","Philadelphia PA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","31995","98007","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98145","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98359","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98361","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","97792","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98612","Travel Trailer","Tucker GA","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98613","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","N/A","98761","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98846","Travel Trailer","Toms River NJ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","29995","98852","Travel Trailer","Mocksville NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","25993","96054","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96055","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96653","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96708","Travel Trailer","Macon GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96709","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96710","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL22RB","40909","24993","96703","Travel Trailer","Raynham MA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45000","25993","91676","Travel Trailer","Collinsville IL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45672","25993","91677","Travel Trailer","Davenport IA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45000","25993","91682","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","45000","28995","91684","Travel Trailer","Mocksville NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL25DB","49181","25993","91685","Travel Trailer","Mesa AZ","Campersinn","2024-10-15"
"2025","Cruiser","ACE","EL26RB","44149","N/A","98853","Travel Trailer","Raynham MA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44100","29995","91524","Travel Trailer","Naperville IL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","46349","28995","91727","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29999","95309","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","95310","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","95313","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","96056","Travel Trailer","Kings Mountain NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","43037","29995","96656","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","96657","Travel Trailer","Raleigh NC","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","96712","Travel Trailer","Richmond Hill GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","29995","96713","Travel Trailer","Macon GA","Campersinn","2024-10-15"
"2024","Cruiser","ACE","EL26RB","44149","28995","96718","Travel Trailer","Conway SC","Campersinn","2024-10-15"
