"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2025","Prime Time RV","Sanibel","3102RSWB","103947","N/A","313665","FifthWheel","Salisbury NC","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection 150 Series","260RD","67749","N/A","311513","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection 150 Series","260RD","66478","N/A","311514","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection 150 Series","270BN","67202","N/A","312268","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia","3260RL","89216","59999","312216","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","253SLRD","66616","47999","312228","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","253SLRD","69256","49999","312229","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","253SLRD","66272","47999","312230","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","292SLRL","78560","52999","312218","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","380FL","141624","95999","308665","FifthWheel","Philadelphia PA","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","390RK","140084","96999","308674","FifthWheel","Brownstown MI","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","380FL","141624","94999","308666","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","380FL","141624","98999","308668","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","390RK","140084","95999","308671","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","385FL","136559","104995","311599","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","385FL","137289","104995","311605","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","390RK","140084","N/A","308675","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","390DS","115032","76999","307608","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","378BH","111928","N/A","307602","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia","3260RL","93296","59999","312213","FifthWheel","Elizabethtown PA","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","253SLRD","69672","49999","312227","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","292SLRL","77240","52999","312220","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","292SLRL","81376","54999","312221","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","292SLRL","80648","54999","312222","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","294SLRD","78272","53999","312225","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3011CK","122062","82999","307579","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","321RL","104128","67999","307593","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia","3260RL","89216","59999","312215","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","321RL","102864","67999","307596","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Keystone RV","Avalanche","338GK","107256","69999","307599","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Avalanche","338GK","107632","69999","307601","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","129110","89999","307587","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","338GK","104024","69999","307598","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Avalanche","338GK","107272","69999","307597","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3700FL","135158","86999","307581","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","129110","89999","307589","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Keystone RV","Avalanche","338GK","106008","69999","307600","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Brinkley","Model Z","3110","108743","N/A","305695","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","132718","87999","307586","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection 150 Series","270BN","69183","N/A","312273","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","385FL","143976","104995","311604","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","238RLVIEW","74195","45999","304064","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4200FL","207168","139999","306808","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4200FL","210096","139999","306812","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","294SLRD","81936","53999","312224","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","375RD","153402","104995","305782","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","375RD","152955","104995","305783","FifthWheel","Elizabethtown PA","GeneralRV","2024-10-15"
"2024","Keystone RV","Avalanche","378BH","111928","74999","307604","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2025","Brinkley","Model Z","3400","124312","N/A","305705","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Jayco","Eagle","360DBOK","108555","N/A","312211","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2025","Brinkley","Model Z","2900","106673","N/A","305631","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","238RLVIEW","77130","45999","304063","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","318RLVIEW","86142","56999","306967","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Grand Design","Reflection","337RLS","84831","59999","306881","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3712KB","131030","89999","307583","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3712KB","133430","89999","307585","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Grand Design","Reflection","320MKS","88097","59999","306296","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","248SLRE","71992","49999","300805","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Brinkley","Model Z","3110","108743","N/A","305699","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","321RL","104856","67999","307595","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3011CK","122422","79999","307578","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3712KB","137038","89999","307584","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Brinkley","Model Z","3400","124346","N/A","307370","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Grand Design","Reflection","311BHS","90276","63999","306877","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4120GK","193688","124999","306814","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","362TBS","91269","N/A","311537","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4150RD","202928","139999","305296","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Brinkley","Model Z","3110","106195","N/A","305698","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4120GK","191024","124999","306813","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4120GK","195312","124999","306817","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","242SLMD","67832","45999","300804","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3700FL","131926","86999","307582","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","129110","89999","307588","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia Super Lite","253SLRD","69880","49999","278090","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Keystone RV","Arcadia","3260RL","92200","59999","305492","FifthWheel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","318RLVIEW","86142","54999","306974","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","282RLVIEW","78548","49999","304055","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Dutchmen RV","Yukon","412DB","139272","83999","302961","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range","376FBH","122385","79999","300887","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","375RD","130124","99995","305768","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Dutchmen RV","Yukon","412DB","136000","82999","302965","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Redwood RV","Redwood","4120GK","191704","124999","306804","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","242RD","56546","35999","306975","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","242RD","59286","38999","306976","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","318RLVIEW","86872","54999","306971","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","321RL","104112","67999","304761","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range 3X","390TBS","132218","84999","309027","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","24RK","75413","54995","301412","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","24RK","74193","54995","301414","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","24RK","73806","54995","301417","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","280RL","80565","54999","304057","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","280RL","83255","54999","304062","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","282RLVIEW","79338","49999","304060","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3011CK","122750","75999","307580","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","24RK","72423","54995","301413","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3011CK","118774","75999","304744","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue","32RLS","101147","69995","305799","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue","33RKS","90292","69995","305801","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","22ML","69936","54995","301409","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","370FB","140127","99995","305780","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar Half-Ton","24RDS","63608","44999","305026","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Jayco","Pinnacle","36SSWS","156507","99999","304071","FifthWheel","Brownstown MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar Half-Ton","24RDS","63608","44999","305027","FifthWheel","Mt Clemens MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Impression","282RLVIEW","81928","54999","304056","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar Half-Ton","24RDS","63608","44999","305025","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","376RD","138510","94999","304196","FifthWheel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar","260MLE","80136","54999","305033","FifthWheel","Mt Clemens MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar","260MLE","80136","54999","305032","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Jayco","Eagle HT","26REC","70073","42999","307450","FifthWheel","Brownstown MI","GeneralRV","2024-10-15"
"2024","Jayco","Eagle HT","26REC","70073","44999","307452","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Prime Time RV","Crusader","275RDD","80954","49999","300826","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Grand Design","Reflection 150 Series","260RD","66542","47999","304128","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Jayco","Eagle HT","26REC","70073","44999","307451","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range","379FBS","122484","79999","300888","FifthWheel","Salisbury NC","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range","379FBS","125269","82999","300889","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","346FL","113736","74999","304763","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar","316RLS","86376","59999","305037","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine Avalanche Edition","346FL","111712","74999","304762","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Prime Time RV","Sanibel","3952FBWB","110448","72999","305572","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue","37MBR","98157","79995","305007","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","382RK","146252","104995","305786","FifthWheel","Fort Myers FL","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","26RD","69921","54998","301420","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","370FB","127604","99995","305767","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","375RD","130124","99995","305769","FifthWheel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Jayco","Eagle","28.5RSTS","93240","54999","307453","FifthWheel","Brownstown MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar Sport","2400RE","51248","35999","306332","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","376RD","138510","94999","304197","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Alliance RV","Avenue All-Access","22ML","69206","54995","301402","FifthWheel","Salisbury NC","GeneralRV","2024-10-15"
"2024","Jayco","Pinnacle","38FBRK","154179","99999","306015","FifthWheel","Wixom MI","GeneralRV","2024-10-15"
"2024","Jayco","Pinnacle","38FBRK","154179","99999","306016","FifthWheel","Brownstown MI","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","131094","89999","304756","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Grand Design","Reflection","303RLS","79035","55999","304161","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Roamer Light Duty","304BHS","80033","55999","300877","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3910RK","133046","89999","304757","FifthWheel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","380FL","141691","94999","304200","FifthWheel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Alliance RV","Paradigm","380MP","126564","99995","304948","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Keystone RV","Cougar Half-Ton","29RLI","74696","49999","305031","FifthWheel","Mt Clemens MI","GeneralRV","2024-10-15"
"2024","Heartland","Corterra","CT3.7","108651","61999","307508","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range","286RLS","110316","69999","300885","FifthWheel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Prime Time RV","Crusader","275RDD","77574","49999","300822","FifthWheel","Huntley IL","GeneralRV","2024-10-15"
"2024","Grand Design","Influence","2903RL","94585","69999","305842","FifthWheel","Philadelphia PA","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Roamer","364BHS","103419","69999","300879","FifthWheel","Ocala FL","GeneralRV","2024-10-15"
"2024","Prime Time RV","Sanibel","3952FBWB","109563","69999","305569","FifthWheel","Tampa FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood Heritage Glen","320VIEW","81853","53999","304033","FifthWheel","North Canton OH","GeneralRV","2024-10-15"
"2024","Keystone RV","Alpine","3912DS","129260","84999","304759","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
"2024","Grand Design","Solitude","310GK","120401","81999","305821","FifthWheel","Richmond VA","GeneralRV","2024-10-15"
